Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-05 07:00:00-05:00,6.02,6.86,0.1398
2023-11-06 07:00:00-05:00,3.75,4.08,0.0866
2023-07-26 07:00:00-04:00,4.23,4.45,0.052000000000000005
2023-05-01 07:00:00-04:00,4.16,4.18,0.0045000000000000005
2023-02-06 07:00:00-05:00,7.06,7.28,0.0315
