Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-23 06:00:00-05:00,0.8,0.86,0.0804
2023-10-24 06:00:00-04:00,0.77,0.79,0.0262
2023-07-19 06:00:00-04:00,0.75,0.77,0.030699999999999998
2023-04-25 06:00:00-04:00,0.67,0.72,0.0722
2023-01-24 06:00:00-05:00,0.67,0.72,0.0782
2022-10-25 06:00:00-04:00,0.56,0.6,0.0678
2022-07-19 06:00:00-04:00,0.45,0.49,0.0959
2022-04-19 06:00:00-04:00,0.34,0.35,0.018500000000000003
