Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-01 12:00:00-04:00,0.89,-0.55,-1.6185
2023-08-01 12:00:00-04:00,2.52,2.62,0.039900000000000005
2023-05-03 12:00:00-04:00,1.93,2.9,0.5056
2023-02-13 11:00:00-05:00,1.56,2.86,0.8355
2022-11-07 11:00:00-05:00,1.44,0.91,-0.3676
2022-08-02 12:00:00-04:00,1.39,0.95,-0.3175
2022-05-02 12:00:00-04:00,1.27,1.2,-0.053200000000000004
