Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 12:00:00-05:00,0.05,0.11,1.2
2024-02-06 16:00:00-05:00,0.05,0.11,1.0473000000000001
2023-11-07 16:00:00-05:00,0.03,0.06,1.1097
2023-09-06 16:00:00-04:00,0.01,0.04,2.3058
2023-02-06 16:00:00-05:00,-0.03,0.03,2.0858000000000003
2022-11-07 16:00:00-05:00,-0.04,0.01,1.2778
2022-09-07 16:00:00-04:00,-0.08,-0.04,0.4855
