Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 10:00:00-05:00,2.31,2.24,-0.030299999999999997
2024-02-20 16:00:00-05:00,2.31,2.24,-0.0286
2023-11-07 10:00:00-05:00,2.32,2.5,0.0776
2023-11-06 17:00:00-05:00,2.23,2.5,0.12119999999999999
2023-08-07 16:00:00-04:00,2.48,2.17,-0.125
2023-05-09 16:00:00-04:00,1.64,2.01,0.2279
2023-02-23 16:00:00-05:00,1.66,1.44,-0.1302
2022-11-03 16:00:00-04:00,3.98,3.94,-0.0091
