Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 06:00:00-05:00,1.12,1.13,0.0101
2024-01-11 05:00:00-05:00,1.12,1.13,0.0089
2023-11-03 06:00:00-04:00,1.01,1.08,0.0696
2023-08-03 06:00:00-04:00,1.75,1.88,0.0734
2023-05-04 06:00:00-04:00,2.77,2.92,0.0555
