Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-12 13:00:00-04:00,4.19,4.36,0.0406
2024-03-05 12:00:00-05:00,4.19,4.36,0.0406
2024-02-21 06:00:00-05:00,4.19,4.36,0.041600000000000005
2024-01-08 14:00:00-05:00,4.19,4.36,0.0406
2023-11-01 06:00:00-04:00,5.04,5.38,0.0669
