Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-30 08:00:00-05:00,-0.06,-0.05,0.16670000000000001
2024-01-29 16:00:00-05:00,-0.06,-0.05,0.1973
2023-10-23 16:00:00-04:00,0.43,0.52,0.1993
2023-07-24 16:00:00-04:00,0.69,0.67,-0.0302
2023-04-24 16:00:00-04:00,-0.19,-0.11,0.4315
2023-02-13 16:00:00-05:00,-0.3,-0.41,-0.3616
2022-10-25 07:00:00-04:00,0.55,0.29,-0.4707
2022-07-22 07:00:00-04:00,1.32,1.13,-0.14070000000000002
