Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-29 08:00:00-05:00,0.47,0.43,-0.0812
2023-11-07 08:00:00-05:00,0.39,0.39,-0.0064
2023-08-03 08:00:00-04:00,0.43,0.44,0.0329
2023-05-10 08:00:00-04:00,0.46,0.47,0.0173
2023-02-27 08:00:00-05:00,1.11,0.98,-0.1131
