Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-05-01 12:00:00-04:00,0.1,0.13,0.3
2024-04-30 16:00:00-04:00,0.1,0.13,0.2871
2024-03-04 11:00:00-05:00,0.11,0.1,-0.0909
2024-02-07 13:00:00-05:00,0.11,0.1,-0.0909
2024-02-06 16:00:00-05:00,0.11,0.1,-0.0816
2023-10-26 16:00:00-04:00,0.11,0.1,-0.1262
2023-07-26 16:00:00-04:00,0.12,1.02,7.6441
