Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-09 06:00:00-05:00,0.71,0.72,0.0213
2023-10-27 06:00:00-04:00,0.82,0.84,0.0282
2023-08-02 06:00:00-04:00,0.61,0.62,0.0091
2023-05-03 06:00:00-04:00,0.82,0.91,0.1162
