Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-23 08:00:00-04:00,0.26,0.32,0.2403
2024-02-26 10:00:00-05:00,0.22,0.27,0.2273
2024-01-24 08:00:00-05:00,0.22,0.27,0.2213
2023-10-19 08:00:00-04:00,0.34,0.39,0.1586
2023-07-20 08:00:00-04:00,0.34,0.35,0.022400000000000003
2023-04-21 08:00:00-04:00,0.45,0.52,0.1454
