Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-29 09:00:00-05:00,0.47,1.7,2.617
2024-02-28 16:00:00-05:00,0.47,1.7,2.611
2024-01-23 08:00:00-05:00,0.47,1.7,2.617
2024-01-09 09:00:00-05:00,0.47,1.7,2.617
2024-01-04 05:00:00-05:00,0.47,1.7,2.617
