Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 13:00:00-04:00,1.6,1.68,0.05
2024-04-24 16:00:00-04:00,1.6,1.68,0.0507
2024-03-11 13:00:00-04:00,3.78,3.87,0.023799999999999998
2024-03-05 11:00:00-05:00,3.78,3.87,0.023799999999999998
2024-02-20 11:00:00-05:00,3.78,3.87,0.023799999999999998
2024-01-24 16:00:00-05:00,3.78,3.87,0.024300000000000002
2023-10-25 16:00:00-04:00,2.13,2.2,0.0351
