Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-25 16:00:00-05:00,5.06,4.81,-0.0499
2023-11-08 16:00:00-05:00,5.21,5.01,-0.037700000000000004
2023-08-02 16:00:00-04:00,5.25,5.66,0.0788
2023-04-27 16:00:00-04:00,5.04,4.78,-0.0513
2023-01-26 16:00:00-05:00,4.18,4.26,0.0192
2022-11-09 16:00:00-05:00,4.12,4.4,0.0688
2022-08-03 16:00:00-04:00,3.98,4.47,0.122
2022-04-27 16:00:00-04:00,3.73,4.68,0.25379999999999997
