Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-14 06:00:00-05:00,0.48,0.52,0.0947
2023-11-02 06:00:00-04:00,0.56,0.57,0.0088
2023-07-27 06:00:00-04:00,0.6,0.63,0.0435
2023-05-03 06:00:00-04:00,0.55,0.63,0.1431
2023-02-15 06:00:00-05:00,0.25,0.39,0.5912
