Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-15 06:00:00-05:00,-0.27,-0.26,0.037000000000000005
2023-10-26 06:00:00-04:00,0.6,0.67,0.1261
2023-07-27 06:00:00-04:00,0.66,0.53,-0.1908
2023-04-27 06:00:00-04:00,1.25,1.44,0.1551
2023-02-16 06:00:00-05:00,-0.21,-0.23,-0.0781
2022-10-27 06:00:00-04:00,0.45,0.51,0.1418
2022-07-28 06:00:00-04:00,0.49,0.6,0.2162
2022-04-28 06:00:00-04:00,1.0,1.1,0.1
