Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-22 06:00:00-04:00,0.87,0.87,0.0034999999999999996
2024-01-22 06:00:00-05:00,1.0,0.72,-0.2793
2023-10-23 06:00:00-04:00,0.97,0.91,-0.057999999999999996
2023-07-24 06:00:00-04:00,1.12,1.12,-0.0018
2023-04-24 06:00:00-04:00,1.22,1.14,-0.0679
2023-01-23 06:00:00-05:00,1.42,1.5,0.0563
