Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-25 07:00:00-05:00,1.63,1.68,0.0316
2023-10-19 07:00:00-04:00,1.39,1.47,0.056600000000000004
2023-07-20 07:00:00-04:00,2.12,2.2,0.039700000000000006
2023-04-20 07:00:00-04:00,2.47,2.53,0.0234
2023-01-26 07:00:00-05:00,1.41,1.47,0.0424
2022-10-20 07:00:00-04:00,1.14,1.18,0.0316
2022-07-21 07:00:00-04:00,1.86,1.89,0.014199999999999999
2022-04-21 07:00:00-04:00,2.14,2.3,0.0728
