Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-02 03:00:00-04:00,1.58,1.92,0.219
2023-08-01 03:00:00-04:00,1.63,1.78,0.08960000000000001
2023-05-02 03:00:00-04:00,0.26,0.54,1.1020999999999999
2023-02-21 02:00:00-05:00,1.07,1.3,0.2139
2022-11-01 03:00:00-04:00,1.36,1.32,-0.027700000000000002
2022-08-02 03:00:00-04:00,1.19,1.19,0.0011
2022-05-03 03:00:00-04:00,0.19,0.29,0.5074000000000001
2022-02-23 02:00:00-05:00,0.86,0.81,-0.054000000000000006
