Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-15 06:00:00-05:00,2.5,2.75,0.1001
2023-11-02 06:00:00-04:00,2.56,2.73,0.06620000000000001
2023-08-03 06:00:00-04:00,2.34,2.64,0.1291
2023-05-05 06:00:00-04:00,2.34,2.47,0.055099999999999996
2023-02-16 06:00:00-05:00,2.68,2.93,0.094
