Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-14 09:00:00-05:00,0.97,1.36,0.4021
2024-02-13 17:00:00-05:00,0.97,1.36,0.4029
2024-01-11 05:00:00-05:00,0.97,1.36,0.4021
2023-11-06 06:00:00-05:00,0.98,0.97,-0.0115
2023-07-31 16:00:00-04:00,0.91,1.0,0.0999
