Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-23 10:00:00-05:00,0.55,0.52,-0.0545
2024-02-22 16:00:00-05:00,0.55,0.52,-0.061
2023-11-06 16:00:00-05:00,0.44,0.5,0.1394
2023-08-07 16:00:00-04:00,0.34,0.39,0.1441
2023-05-04 16:00:00-04:00,0.7,0.87,0.2366
