Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 07:00:00-04:00,0.79,0.83,0.0467
2024-03-19 10:00:00-04:00,0.94,0.98,0.0426
2024-03-13 16:00:00-04:00,0.94,0.98,0.0426
2024-02-22 10:00:00-05:00,0.94,0.98,0.0426
2024-02-21 10:00:00-05:00,0.94,0.98,0.0426
2024-01-31 07:00:00-05:00,0.94,0.98,0.0455
