Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-30 16:00:00-05:00,0.8,1.03,0.2848
2023-10-24 16:00:00-04:00,0.76,1.05,0.3738
2023-07-25 16:00:00-04:00,0.72,0.88,0.2193
2023-04-25 16:00:00-04:00,0.64,0.8,0.2472
2023-02-02 16:00:00-05:00,0.5,0.81,0.6309
2022-10-25 16:00:00-04:00,0.57,0.66,0.1545
2022-07-26 16:00:00-04:00,0.54,0.69,0.2897
2022-04-26 16:00:00-04:00,0.45,0.6,0.3333
