Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-29 16:00:00-04:00,1.21,1.42,0.1736
2024-03-12 13:00:00-04:00,1.37,1.01,-0.26280000000000003
2024-03-05 08:00:00-05:00,1.37,1.01,-0.26280000000000003
2024-03-04 11:00:00-05:00,1.37,1.01,-0.26280000000000003
2024-02-26 16:00:00-05:00,1.37,1.01,-0.2636
