Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-18 06:00:00-04:00,0.6,0.46,-0.2295
2024-04-16 08:00:00-04:00,0.6,0.46,-0.23329999999999998
2024-01-18 06:00:00-05:00,0.75,0.33,-0.5623
2023-10-19 06:00:00-04:00,1.03,1.18,0.1499
2023-07-20 06:00:00-04:00,0.95,1.33,0.39799999999999996
2023-04-20 06:00:00-04:00,0.87,0.7,-0.1949
2023-01-18 16:00:00-05:00,0.94,0.39,-0.5869
