Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-09 13:00:00-04:00,-0.09,0.16,2.6842
2023-05-15 13:00:00-04:00,-0.15,-0.04,0.7288
2023-03-31 03:00:00-04:00,-0.22,0.08,1.3437000000000001
2022-10-27 03:00:00-04:00,-0.16,-0.3,-0.8473
2022-07-28 13:00:00-04:00,-0.14,-0.12,0.16670000000000001
2022-05-05 04:00:00-04:00,-0.05,-0.35,-6.3684
2022-03-15 16:00:00-04:00,-0.1,-0.11,-0.1549
2021-11-16 15:00:00-05:00,-0.09,-0.14,-0.5909000000000001
