Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-26 05:00:00-05:00,0.1,0.02,-0.8
2024-02-13 06:00:00-05:00,0.1,0.02,-0.8
2023-10-31 06:00:00-04:00,0.08,0.09,0.08
2023-08-01 06:00:00-04:00,0.05,-0.03,-1.6
2023-05-02 06:00:00-04:00,0.02,-0.01,-1.4286
2023-02-14 06:00:00-05:00,0.02,-0.04,-2.7145
2022-11-01 06:00:00-04:00,0.02,-0.03,-2.5
