Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-09 07:00:00-05:00,-0.02,-0.24,-10.5551
2023-11-15 06:00:00-05:00,-0.14,-0.1,0.2655
2023-08-29 07:00:00-04:00,0.1,0.09,-0.1304
2023-06-12 06:00:00-04:00,-0.03,-0.09,-2.2503
2023-02-07 06:00:00-05:00,0.69,0.67,-0.0258
2022-11-01 06:00:00-04:00,0.56,0.34,-0.39049999999999996
2022-08-29 06:00:00-04:00,1.15,1.19,0.0332
