Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-09 06:00:00-05:00,3.23,3.72,0.1522
2023-10-04 06:00:00-04:00,3.72,3.97,0.0663
2023-06-29 06:00:00-04:00,3.72,3.75,0.0094
2023-04-04 06:00:00-04:00,2.72,3.06,0.1252
2023-01-09 06:00:00-05:00,3.01,3.29,0.0947
2022-10-04 06:00:00-04:00,3.59,3.95,0.1009
2022-06-30 06:00:00-04:00,2.96,3.52,0.19010000000000002
2022-04-05 06:00:00-04:00,2.37,2.57,0.083
