Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-26 08:00:00-04:00,2.46,2.16,-0.1223
2024-02-15 16:00:00-05:00,1.19,1.6,0.34270000000000006
2023-10-25 16:00:00-04:00,1.39,1.91,0.37210000000000004
2023-07-26 16:00:00-04:00,1.35,1.74,0.29100000000000004
2023-04-26 16:00:00-04:00,2.0,2.49,0.24230000000000002
2023-02-15 16:00:00-05:00,0.36,1.11,2.1268000000000002
