Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 11:00:00-05:00,1.35,1.15,-0.1481
2024-02-21 16:00:00-05:00,1.35,1.15,-0.1469
2024-01-04 08:00:00-05:00,1.35,1.15,-0.1481
2023-11-01 16:00:00-04:00,1.09,1.33,0.2181
2023-08-02 16:00:00-04:00,0.75,0.85,0.1317
