Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 08:00:00-04:00,1.72,1.83,0.0658
2024-03-05 09:00:00-05:00,2.22,2.28,0.027000000000000003
2024-02-01 07:00:00-05:00,2.22,2.28,0.0276
2024-01-12 12:00:00-05:00,2.22,2.28,0.027000000000000003
2023-10-26 06:00:00-04:00,2.29,2.33,0.016399999999999998
2023-07-27 07:00:00-04:00,3.92,3.83,-0.0222
