Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-29 06:00:00-04:00,0.93,1.21,0.2969
2024-01-29 07:00:00-05:00,1.14,0.88,-0.22640000000000002
2023-10-27 07:00:00-04:00,1.28,1.18,-0.0781
2023-07-31 07:00:00-04:00,1.29,1.33,0.033
2023-05-02 07:00:00-04:00,1.26,1.45,0.15080000000000002
2023-01-30 07:00:00-05:00,1.42,1.63,0.1499
2022-10-31 07:00:00-04:00,1.54,1.25,-0.18960000000000002
2022-08-01 07:00:00-04:00,0.96,1.23,0.28800000000000003
