Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-06 16:00:00-05:00,1.76,1.72,-0.022400000000000003
2023-11-07 16:00:00-05:00,1.92,2.29,0.19440000000000002
2023-08-03 16:00:00-04:00,1.64,1.66,0.0106
2023-04-27 16:00:00-04:00,1.54,1.37,-0.1081
2023-02-02 16:00:00-05:00,1.5,1.67,0.11710000000000001
2022-10-27 16:00:00-04:00,1.43,1.9,0.33270000000000005
2022-08-02 16:00:00-04:00,1.52,1.58,0.042
2022-04-28 16:00:00-04:00,1.81,2.12,0.17300000000000001
