Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-08 08:00:00-04:00,-0.12,0.03,1.25
2023-08-07 03:00:00-04:00,-0.12,0.03,1.2553
2023-05-08 12:00:00-04:00,-0.14,-0.02,0.8571
2023-03-06 11:00:00-05:00,-0.06,-0.05,0.23079999999999998
2022-11-03 12:00:00-04:00,-0.11,-0.26,-1.3214
2022-08-04 12:00:00-04:00,-0.12,-0.25,-1.1186
2022-05-05 12:00:00-04:00,-0.16,-0.22,-0.4
2022-02-24 12:00:00-05:00,-0.08,-0.09,-0.1429
