Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-28 11:00:00-05:00,1.4,1.41,0.0070999999999999995
2024-02-27 16:00:00-05:00,1.41,1.41,0.0036
2023-11-08 11:00:00-05:00,1.57,1.65,0.051
2023-11-07 16:00:00-05:00,1.57,1.65,0.0525
2023-08-01 16:00:00-04:00,1.18,1.18,0.0042
2023-05-08 16:00:00-04:00,1.38,1.46,0.0581
2023-02-14 16:00:00-05:00,1.75,1.66,-0.051100000000000007
2022-11-01 16:00:00-04:00,2.12,2.18,0.0268
