Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-13 16:00:00-05:00,0.2,1.15,4.8974
2023-10-31 16:00:00-04:00,0.14,1.14,6.862100000000001
2023-08-01 16:00:00-04:00,-0.44,-0.47,-0.06820000000000001
2023-05-02 16:00:00-04:00,-1.12,-1.52,-0.3511
2023-02-14 16:00:00-05:00,-0.36,-1.45,-3.0277999999999996
