Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-08 07:00:00-05:00,1.13,1.46,0.2949
2023-11-02 06:00:00-04:00,1.76,1.78,0.0095
2023-08-03 07:00:00-04:00,1.77,1.91,0.0815
2023-05-03 07:00:00-04:00,1.54,1.68,0.08810000000000001
2023-02-08 07:00:00-05:00,1.64,1.75,0.0668
