Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 06:00:00-04:00,1.26,1.56,0.23320000000000002
2024-04-23 09:00:00-04:00,1.26,1.56,0.23809999999999998
2024-03-19 09:00:00-04:00,1.78,1.83,0.0281
2024-03-12 13:00:00-04:00,1.78,1.83,0.0281
2024-02-15 06:00:00-05:00,1.78,1.83,0.029500000000000002
2023-10-26 06:00:00-04:00,1.86,2.16,0.1636
