Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 11:00:00-05:00,0.79,0.92,0.16460000000000002
2024-02-22 13:00:00-05:00,0.79,0.92,0.16460000000000002
2024-02-01 07:00:00-05:00,0.79,0.92,0.1697
2023-10-27 06:00:00-04:00,0.83,1.05,0.26230000000000003
2023-08-01 06:00:00-04:00,-0.37,-0.11,0.7064
