Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-06-07 03:00:00-04:00,-0.42,-0.28,0.3412
2023-03-28 03:00:00-04:00,1.73,1.74,0.0087
2022-12-07 02:00:00-05:00,-0.76,-0.55,0.2731
2022-09-08 03:00:00-04:00,0.41,0.45,0.08869999999999999
2022-06-08 03:00:00-04:00,-0.21,0.12,1.576
2022-03-29 03:00:00-04:00,0.54,2.03,2.7708999999999997
2021-12-08 02:00:00-05:00,-0.41,0.17,1.4146
