Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-02 07:00:00-05:00,8.73,7.07,-0.19010000000000002
2023-10-27 07:00:00-04:00,7.94,8.25,0.0385
2023-07-28 07:00:00-04:00,7.96,8.05,0.0117
2023-04-28 07:00:00-04:00,7.48,6.65,-0.1112
2023-01-27 07:00:00-05:00,8.79,7.69,-0.12480000000000001
2022-10-28 07:00:00-04:00,8.23,7.38,-0.1034
2022-07-29 07:00:00-04:00,6.89,8.8,0.2771
2022-04-29 07:00:00-04:00,6.47,6.9,0.0667
