Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-16 11:00:00-04:00,3.08,3.02,-0.0195
2024-04-15 06:00:00-04:00,3.08,3.86,0.254
2024-03-06 14:00:00-05:00,3.45,3.61,0.0464
