Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-08 12:00:00-04:00,0.05,0.21,3.6667
2023-05-09 13:00:00-04:00,0.04,0.08,1.0
2023-03-27 14:00:00-04:00,-0.02,0.01,1.5
