Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-26 10:00:00-05:00,0.4,0.43,0.075
2024-01-25 16:00:00-05:00,0.4,0.43,0.0808
2023-10-26 16:00:00-04:00,0.4,0.46,0.1562
2023-07-27 16:00:00-04:00,0.52,0.58,0.1211
2023-04-27 16:00:00-04:00,0.36,0.36,-0.0046
2023-01-26 18:00:00-05:00,0.15,0.34,1.3288
2022-10-27 17:00:00-04:00,0.59,0.47,-0.2034
2022-07-28 16:00:00-04:00,0.53,0.53,-0.0085
