Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-22 06:00:00-05:00,0.74,0.79,0.067
2024-02-12 17:00:00-05:00,0.74,0.79,0.0676
2024-01-08 12:00:00-05:00,0.74,0.79,0.0676
2023-11-07 06:00:00-05:00,0.54,0.56,0.039
