Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 08:00:00-04:00,0.63,0.99,0.5714
2024-04-29 23:00:00-04:00,0.63,0.99,0.5665
2024-04-29 21:00:00-04:00,0.63,0.99,0.5714
2024-03-05 17:00:00-05:00,1.16,1.53,0.319
2024-02-22 07:00:00-05:00,1.16,1.53,0.319
2024-01-23 08:00:00-05:00,1.16,1.53,0.319
