Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-06 16:00:00-05:00,1.38,1.18,-0.1449
2023-11-08 06:00:00-05:00,1.34,1.4,0.044800000000000006
2023-08-07 16:00:00-04:00,0.99,1.41,0.4315
2023-05-24 16:00:00-04:00,1.06,1.36,0.28300000000000003
2023-02-07 16:00:00-05:00,1.09,1.38,0.2699
2022-11-03 16:00:00-04:00,1.07,1.29,0.2113
2022-08-03 16:00:00-04:00,0.99,0.99,0.0051
