Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-24 06:00:00-04:00,0.47,0.49,0.0403
2024-01-29 06:00:00-05:00,0.48,0.51,0.0581
2023-10-24 05:00:00-04:00,0.55,0.48,-0.12710000000000002
2023-07-27 05:00:00-04:00,0.58,0.6,0.0368
2023-04-27 05:00:00-04:00,0.69,0.66,-0.0437
2023-01-26 05:00:00-05:00,0.78,0.77,-0.0096
