Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-29 07:00:00-05:00,2.51,2.76,0.09960000000000001
2023-11-07 07:00:00-05:00,1.79,1.92,0.0726
2023-08-09 07:00:00-04:00,1.33,1.18,-0.1128
2023-05-10 07:00:00-04:00,1.1,1.16,0.05940000000000001
2023-02-22 06:00:00-05:00,1.88,2.1,0.11699999999999999
2022-10-26 07:00:00-04:00,1.31,1.34,0.0268
2022-08-03 07:00:00-04:00,1.19,1.29,0.084
2022-05-10 07:00:00-04:00,0.94,1.15,0.2299
