Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-20 10:00:00-05:00,0.68,0.69,0.0147
2024-02-06 08:00:00-05:00,0.68,0.69,0.0147
2024-02-05 16:00:00-05:00,0.68,0.69,0.0207
2023-11-15 16:00:00-05:00,1.04,1.13,0.0824
2023-08-02 16:00:00-04:00,0.92,0.95,0.0337
