Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 16:00:00-05:00,0.31,0.29,-0.0732
2023-10-25 16:00:00-04:00,0.86,1.08,0.24910000000000002
2023-07-26 16:00:00-04:00,-0.02,0.1,6.1125
2023-04-26 16:00:00-04:00,-0.19,-0.24,-0.23879999999999998
2023-02-08 16:00:00-05:00,0.29,0.18,-0.3714
2022-10-25 16:00:00-04:00,0.74,0.82,0.1027
2022-07-21 16:00:00-04:00,0.06,0.18,1.9032
2022-04-27 16:00:00-04:00,-0.04,0.08,3.1332999999999998
