Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-05 10:00:00-05:00,0.38,0.4,0.0526
2024-02-06 13:00:00-05:00,0.38,0.4,0.0526
2024-02-05 16:00:00-05:00,0.38,0.4,0.0526
2023-10-25 16:00:00-04:00,0.36,0.45,0.2676
2023-07-31 16:00:00-04:00,0.36,0.47,0.3056
