Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-04 12:00:00-05:00,-0.28,-0.13,0.5357000000000001
2024-03-04 11:00:00-05:00,-0.28,-0.13,0.5357000000000001
2024-02-28 16:00:00-05:00,-0.28,-0.13,0.5328
2023-12-06 16:00:00-05:00,-0.18,-0.13,0.2932
