Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-20 06:00:00-05:00,0.57,0.68,0.1888
2023-11-03 06:00:00-04:00,0.56,1.02,0.8220999999999999
2023-08-04 05:00:00-04:00,0.43,0.76,0.7495999999999999
2023-05-05 06:00:00-04:00,0.37,0.28,-0.2432
2023-02-21 06:00:00-05:00,0.51,0.43,-0.155
2022-11-04 06:00:00-04:00,0.42,0.07,-0.8327
2022-08-05 06:00:00-04:00,0.29,0.13,-0.5475
2022-05-06 07:00:00-04:00,0.22,0.16,-0.269
