Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-18 14:00:00-04:00,0.3,0.28,-0.0667
2024-03-06 11:00:00-05:00,0.3,0.28,-0.0667
2024-02-27 16:00:00-05:00,0.3,0.28,-0.0785
2024-01-09 12:00:00-05:00,0.3,0.28,-0.0667
