Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-23 17:00:00-04:00,3.71,3.92,0.0575
2024-02-14 11:00:00-05:00,4.02,4.1,0.0199
2024-02-13 17:00:00-05:00,4.02,4.1,0.0199
2023-10-24 16:00:00-04:00,4.66,4.82,0.034300000000000004
2023-07-25 17:00:00-04:00,6.48,6.01,-0.0732
2023-04-25 17:00:00-04:00,5.76,6.5,0.1294
