Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-23 10:00:00-04:00,3.65,3.46,-0.0521
2024-04-22 16:00:00-04:00,3.66,3.46,-0.0534
2024-01-30 10:00:00-05:00,2.9,3.16,0.0897
2024-01-29 16:00:00-05:00,2.9,3.16,0.0911
2023-10-23 16:00:00-04:00,4.25,4.57,0.0761
2023-07-24 16:00:00-04:00,5.53,5.81,0.0512
