Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-27 06:00:00-05:00,0.04,0.02,-0.5238
2023-08-03 06:00:00-04:00,0.06,0.06,0.0743
2023-05-04 06:00:00-04:00,0.02,0.06,2.2877
2023-02-28 06:00:00-05:00,-0.03,0.14,6.0651
2022-08-11 07:00:00-04:00,-0.03,0.14,6.3619
2022-05-12 07:00:00-04:00,-0.04,-0.16,-3.4041
