Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-02 03:00:00-04:00,0.19,0.23,0.21050000000000002
2023-08-03 03:00:00-04:00,0.52,0.35,-0.32689999999999997
2023-05-04 03:00:00-04:00,-0.07,-0.17,-1.4286
2023-02-23 02:00:00-05:00,0.27,0.25,-0.0741
2022-11-03 03:00:00-04:00,0.18,0.19,0.0556
2022-08-04 03:00:00-04:00,0.42,0.25,-0.4048
2022-05-05 03:00:00-04:00,-0.1,-0.25,-1.381
2022-02-24 02:00:00-05:00,0.1,0.15,0.5
