Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-26 12:00:00-04:00,2.46,3.0,0.2195
2024-04-02 16:00:00-04:00,2.46,2.37,-0.0379
2024-01-03 16:00:00-05:00,0.83,0.35,-0.5766
2023-10-03 16:00:00-04:00,0.33,0.02,-0.9394
2023-07-25 16:00:00-04:00,2.15,2.27,0.0558
2023-03-28 16:00:00-04:00,5.47,6.62,0.2107
2022-12-28 16:00:00-05:00,4.24,4.07,-0.0401
