Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-24 16:00:00-05:00,1.38,1.45,0.0517
2023-10-23 16:00:00-04:00,1.18,1.35,0.1462
2023-07-20 16:00:00-04:00,1.1,1.14,0.0388
2023-04-20 16:00:00-04:00,1.23,1.0,-0.188
2023-01-26 16:00:00-05:00,1.1,1.16,0.058499999999999996
2022-10-24 16:00:00-04:00,0.85,1.01,0.1829
2022-07-21 16:00:00-04:00,0.86,1.12,0.3012
2022-04-25 16:00:00-04:00,0.95,1.1,0.16329999999999997
